Date,Australia,Germany,Japan,UK,USA
1985-12-20,0.001965339206839,0.010545701861303169,0.0005488553615068291,0.0015134592633401858,-0.011299016539924541
1985-12-23,0.0014863260762441632,0.0,-0.0008089446602984197,0.002086256646772573,-0.006879823147810909
1985-12-24,0.0,0.0,0.004767177080494453,0.0,0.0
1985-12-25,0.0,0.0,0.0008434208882431859,0.0,4.8275362678068094e-05
1985-12-26,0.004149998545397205,0.007560071584223152,0.0031278571957402586,0.005303911516439487,0.011805492709058254
1985-12-27,0.008395365607170404,0.008748447636423375,0.0,0.010453428523101655,0.0050917333827195715
1985-12-30,0.00167064827754924,0.0,0.0,-0.0007076640306647891,0.0028438733736881505
1985-12-31,0.0,0.0,0.0,0.0,0.0
1986-01-01,0.005374001659652001,0.006056865307551515,0.0,0.005576944319420738,-0.008031026603808396
1986-01-02,0.006069336631519439,0.028686083136321507,0.0,0.006525652038508724,0.006136009929073977
1986-01-03,-0.001361667818638635,0.007816665974923023,-0.005900400260102884,-0.003994539107369454,-0.0010912628891168634
1986-01-06,-0.0065444307980962345,0.002032164954282883,-0.007182865354124346,-0.00626917137980648,0.014843010165919414
1986-01-07,-0.007792627686260364,0.03149052708436077,0.004287003640091121,-0.007803118262427004,-0.027647160061115342
1986-01-08,-0.015978995581333297,-0.008857453834061052,-0.004906468403645399,-0.017674143520462746,-0.008983831674623497
1986-01-09,0.00834745534340746,-0.00838435260044512,-0.0028408972290070006,0.01074232600485789,-0.0007280316772654538
1986-01-10,-0.004231977746567589,0.0017927330182327765,-0.0006313284817420367,-0.0071246388236186654,0.003683245416296368
1986-01-13,-0.011373622350978451,0.014023556425052167,-0.0013124956311376798,-0.01052755938486212,-0.0003870718066520923
1986-01-14,0.011373622350978382,0.023961682013634026,0.0,0.01477966481495656,0.0078091503141649475
1986-01-15,0.0042023419702562235,-0.01133874617249814,0.006564649260418438,0.0028725333935241725,0.004360019364078579
1986-01-16,0.00226460432920392,0.009214193521017898,-0.0003963401423606652,0.001075076254774108,-0.0035440650122491265
1986-01-17,-0.010029727245464365,-0.009080046361382687,-0.0038361731859118168,-0.012760148621924646,-0.004327345920010411
1986-01-20,-0.003425659871884186,-0.019162992871695806,-0.004328484738807673,-0.00014511681929399456,-0.008419676179111506
1986-01-21,0.00926257097743044,-0.026814229921121636,0.0016363268122404958,0.009245280731985455,-0.01123936772835961
1986-01-22,-0.005612931889881066,-0.018141087070650038,-0.0008178287104779809,-0.005840590565615137,0.003727870114014391
1986-01-23,0.0053753563471656525,0.03609688996550632,0.0043346489360788516,0.006631132846895494,0.010616638142385991
1986-01-24,0.008900117885891196,0.007216278179648421,0.00984326403496913,0.009295740873481234,0.0046397067427851255
1986-01-27,0.014596879595012099,-0.02904191879751972,-9.60338039726916e-05,0.015046375761530388,0.011601280643326134
1986-01-28,-0.0013644349147688968,-0.006577807781823489,-0.0019899738833790777,-0.003722829432275953,0.0022851711920032717
1986-01-29,0.007149814082927013,-0.02086620717308837,-0.0011072545553824724,0.005684026390648488,-0.004575576354183843
1986-01-30,0.004331534103482668,0.005059276475250216,0.003452507456551272,0.0041199737059725156,0.011636045895879665
1986-01-31,-0.005283818937448219,0.0055357990322516554,0.006106392382145423,-0.00692286251455508,0.010241081660741048
1986-02-03,0.0030124629107728443,0.015649771667127596,-0.00013359670990265775,0.004550713212704329,-0.005483317780944387
1986-02-04,-0.0035033880256762143,0.012764041725097736,0.003106273162481906,-0.00525266466648873,0.0007985907646964403
1986-02-05,0.003316274396781048,0.0006966214144479138,0.0010174440213804898,0.0019642237111476405,0.0023919529262064706
1986-02-06,0.010681200585026853,-0.001323995873002935,0.003140881933428312,0.012605062610002856,0.005093111960360274
1986-02-07,0.01013136823167722,0.0020201323438583186,0.0013633525430759067,0.011353984004768157,0.0077994824348238895
1986-02-10,-0.0025833059489464745,0.004997927938056301,0.0,-0.005213704613920652,-0.0014809332584430426
1986-02-11,0.009257631855810345,-0.006390685823359837,0.0019093535740641887,0.01101279983540202,0.00023154043957214463
1986-02-12,0.003187922162948539,-0.02297979458669663,0.0006230588614553383,0.0023781224049674193,0.006599465537787787
1986-02-13,0.003720351244818043,-0.006940745547978492,0.003899448281479735,0.0029816380427775705,0.010797067099909243
1986-02-14,-0.0014474803846732734,-0.020822749655638895,0.011319835030349416,-0.0017608022970058501,0.0
1986-02-17,0.010419503186232373,0.03096714297976018,-0.0011811372840788384,0.01118911646528142,0.012166315465032392
1986-02-18,0.0013361343631780927,-0.008852774315623991,-0.0018255998811121195,-0.00033519927910807134,-0.012166315465032307
1986-02-19,0.0005367058774271036,-0.010162615843695188,-0.006547341794462299,0.0004692475366814713,0.011131840368844199
1986-02-20,0.014600195158988078,0.011022769290750285,0.004204578783948669,0.01720915530919941,0.010742203379027385
1986-02-21,0.011083508593108941,-0.0013622515101802128,0.0042800261154592595,0.009832920916238833,-0.0012473273178126429
1986-02-24,-0.00247033045448897,-0.025873536324727407,0.004493388179358156,-0.0034632635001369816,-0.0024546460900139824
1986-02-25,0.003033355792096246,-0.01021247682874041,0.0016567098207846507,0.004506424371887715,0.001116495214568233
1986-02-26,0.008912429577268989,-0.015365890907339372,0.004907713653904318,0.009662537484238166,0.012111680630563634
1986-02-27,-0.0027000262464322005,0.024915506360308207,0.0037017177620957383,-0.003620615579921925,0.0006612444861712888
1986-02-28,-0.004592124047350719,0.0027222913475467565,0.00820862995174039,-0.005846450328518584,-0.006632203644433943
1986-03-03,0.006787280951213482,0.03131923432266838,-0.0004092899785641343,0.009079769234350742,-0.004624285697113903
1986-03-04,0.012729605406145863,0.012384716521248087,0.002271716303778011,0.012957205011309408,-0.00017828489974124146
1986-03-05,-0.0013129909189124563,-7.033585373038812e-05,0.011227960115233087,-0.0019137540926343615,0.0035152549158050553
1986-03-06,0.002689778501418039,-0.00042211904383660935,0.012132390248237713,0.004904624628494813,0.00195251892516265
1986-03-07,0.0025518730845704735,0.0103606107025156,0.0014265653655163896,-0.0010171647412268196,0.004467551387297416
1986-03-10,0.015214597268050311,0.013763747383826163,0.0016101923323268996,0.01571357230260743,0.022302187803939562
1986-03-11,0.017140031507194033,0.012220667535059734,0.012169181089175703,0.017010591446891318,0.0036619819911798473
1986-03-12,-0.00468016607007995,-0.005579764068270167,0.007300413974952901,-0.004813041501594313,0.0027913186697758685
1986-03-13,0.005654029919948417,0.005240424419963149,0.002364016116347707,0.004751482204582136,0.01430603016691905
1986-03-14,0.00044235205625107825,0.002576097960469462,0.010950223175446517,-0.0011087158511781932,-0.007979330142653559
1986-03-17,0.009957837261764572,-0.013221756025686015,-0.00043639911530254965,0.013345775062758882,0.004718894929477728
1986-03-18,0.010540757537792367,0.01626384050792621,-0.013137963302904277,0.009321537140624092,-0.0007637150865497489
1986-03-19,0.014587496376569899,-0.005075294264337999,0.016709121059358577,0.01809058559983469,0.003981875045539266
1986-03-20,0.0006464006079267506,-0.009543358046899746,0.0,-0.0010655932810343712,-0.013620709427259875
1986-03-21,-0.012946316308043245,-0.01115790899732151,0.01669453970312846,-0.014557861061686309,0.008492167023157813
1986-03-24,-0.016098956343710433,0.009101000490144288,-0.0077966867686654565,-0.01825565451369275,-0.0025954700241971316
1986-03-25,0.008934376579832695,0.010853719300292632,0.013016533995069272,0.012227545355978838,0.010931849047046324
1986-03-26,0.008201540081965393,0.0058893383964174414,0.02446141415107094,0.008968669982760316,0.007012857598567796
1986-03-27,0.0,0.0,0.0005209350902465038,0.0,0.0
1986-03-28,0.0,0.0,0.02970384447547429,0.0,-0.0002929667085217876
1986-03-31,0.009504584352375509,0.010273718029275186,-0.004592139689799447,0.009067110555764172,-0.015863972892168815
1986-04-01,0.008252137236883415,0.00033396787539467353,-0.01292308966124258,0.01116076423028696,0.0024211544162449253
1986-04-02,0.008917694657566531,0.011619159367693175,-0.021015952007420128,0.008595287532012205,-0.013841051411871468
1986-04-03,-3.6041447668706436e-05,-0.0029749137730417023,-0.01301450771334147,-0.0046100510555075695,-0.016393809775676383
1986-04-04,-0.011977349026411595,0.014068998084256774,0.003022881511275815,-0.012477355683441166,-0.0002623983221563661
1986-04-07,-0.004985352930541435,0.006442189190800599,-0.002058553265693772,-0.007609572418943944,0.021162750199723617
1986-04-08,-0.008553511268843593,-0.0038342857698504466,0.007854472671811209,-0.01001597721623402,0.0009844416229369175
1986-04-09,0.01374554233539755,-0.007844202857533908,0.0021247341782440953,0.018691016765687556,0.011442307787372243
1986-04-10,0.0035312356568073977,0.013622501681296076,0.006625147223936462,0.0022455983907685617,-0.001989797654886036
1986-04-11,-0.0041757261972009616,0.01656432325849584,0.002823638818367231,-0.006514295214780169,0.00553620008833929
1986-04-14,-0.01577905735696494,-0.013332676185411958,-0.0025703284178039,-0.01695717554486402,0.0018946975205592072
1986-04-15,0.00363885709810398,0.014478151682940957,-0.0006947140713808679,0.004341540828137013,0.01871082818272326
1986-04-16,0.010545429792977583,0.008675607718562966,0.009415108385015955,0.011307667823955191,0.0033384884176050423
1986-04-17,0.00019491752613923878,-0.004360058722195828,0.015845670747258605,-0.0004165303086018263,-0.0026781499701682694
1986-04-18,-0.004370390890873899,-0.009928166574701507,0.0047559300066268954,-0.007287530012054684,0.009689680017180756
1986-04-21,-0.0011874523200961372,-0.0033955890011381604,-0.006455409800504098,-0.0016800675978716178,-0.009524663515156188
1986-04-22,-0.015740774253113064,-0.020946908999067818,-0.002967040856119609,-0.01971015018870169,-0.002767624708962175
1986-04-23,-0.011161556350918662,-0.008556061146900634,-0.004447020444952391,-0.010590579867565775,0.0011162330365028506
1986-04-24,0.0032662524955244894,-0.0021836236964489857,0.00168802187888687,0.004385294696411617,0.0011149884494308941
1986-04-25,0.004779609464379531,-0.025086834429734764,0.002406527661292356,0.003813746395238889,0.003255251447817148
1986-04-28,0.015531454998396201,0.029515276182288042,0.0,0.016742651601904978,-0.010628938544184648
1986-04-29,0.0033372626183490457,-0.005953185990410022,0.00301601435027127,0.0025325628586927115,-0.020965833182458427
1986-04-30,-0.011010912669521762,0.0,-0.004346910576481598,-0.012361546247737998,-0.0015297020064572525
1986-05-01,0.006247011019386359,-0.010403561656598727,0.005017676392575828,0.0075320771567781355,-0.001574635924888069
1986-05-02,0.0,-0.019769109053873184,0.0,0.0,0.012444078301015132
1986-05-05,-0.006408022668307711,0.014459064649413964,0.00044692738174095933,-0.009912812646243427,-0.002063288939655388
1986-05-06,-0.014070508675232952,-0.012273420722170487,0.00408490469242131,-0.016080191228705087,-0.004901556335841826
1986-05-07,-0.008350831888385715,0.0,0.006123882796922243,-0.0046689785069227,0.004437783323334224
1986-05-08,-0.001432437987765447,-0.015885902963682842,0.011551017913452864,-0.0006241807830140297,0.003031708920272171
1986-05-09,0.0013564308937333769,-0.030760827587187276,-0.005150454417585828,0.0013726838119721742,-0.0011358140168967982
1986-05-12,0.009732436918231054,-0.0076782695769015636,-0.010444618279864893,0.012085300943870957,-0.004936823039687194
1986-05-13,-0.013489310950745518,0.017424034069338467,-0.0025646842148711194,-0.018026345903479634,0.004768444524387738
1986-05-14,-0.008504929439168855,-0.02103232260574102,-0.001886019745523711,-0.011735150445319703,-0.013178994484667665
1986-05-15,-0.008771929576700746,-0.009515925510017845,-0.011770167570154125,-0.006877693798873625,-0.007149156072957464
1986-05-16,0.0037319981072465257,0.0,-0.0029299615367062858,0.005226270659332835,0.0018885746878681546
1986-05-19,0.005885998589968211,-0.024754653782093197,-0.001197052805170399,0.008040817009839494,0.012401343652534992
1986-05-20,0.004130308611404842,0.01742915036173785,0.005962941034003997,0.003839259522791808,-0.0027992214393087376
1986-05-21,0.003909961360368516,0.03169585153919799,0.00821223303830426,0.004325076476078248,0.019640221694078887
1986-05-22,0.008883660458861888,-0.0018537008017335732,0.010974689280705828,0.011566573824553497,0.005109363722859556
1986-05-23,0.0,-0.005007879975196703,0.00926950863441189,0.0,0.0
1986-05-26,-0.0024092597822685776,-0.020359333903226303,0.003863042556453974,-0.003282244779769089,0.013989119304117864
1986-05-27,0.008175426319263908,-0.0019782400121057075,0.004856358735362421,0.007847054384222065,0.007651956421531855
1986-05-28,-0.008642813444309711,0.0,0.0037677941110448184,-0.00977186327379164,0.005458859919544145
1986-05-29,-0.0032017845964448207,0.012390829084566006,0.003961347412428032,-0.0038607682303937593,-0.002543760077978343
1986-05-30,-0.0022079826240747847,-0.008000042667076265,0.007486653691382586,-0.003938366607152797,-0.009382875149197759
1986-06-02,0.0033228099413212023,-0.02979322182957937,-0.005281581133068493,0.0035639516261798555,0.001916217078037373
1986-06-03,-0.0006206027645026655,0.01226183587394234,0.0010738832647145316,-0.0004994381424829332,-0.006415386187464834
1986-06-04,0.005798362643021435,0.007329836985400407,0.0015703941851749888,0.006969536612388179,0.006985465199565115
1986-06-05,0.0005037149080185665,0.008008565635226542,0.0007957458624112093,-0.00043417584803604495,8.141333554919444e-05
1986-06-06,-0.0017010556944763863,0.020211488837688456,0.006723201224982087,-0.004539103083329932,-0.0235169291653141
1986-06-09,-0.009796234649165604,-0.007414106303155047,-0.0037752840145403436,-0.011407206113969285,-0.001584852481707399
1986-06-10,-0.009751680149214952,0.0016603504987401684,0.0065519677394981456,-0.00950035646386499,0.006448816840428668
1986-06-11,0.0011567381278237332,0.016098798657834645,0.002436515627735197,0.00025451769035324,0.0014918572241895134
1986-06-12,0.004268334333995535,0.008410835178674572,0.0034855332991382834,0.0067212224363731995,0.01740530782781725
1986-06-13,0.00683231679727559,0.019860587990565146,-9.037982126000547e-05,0.007052925961886084,0.001626479437974931
1986-06-16,0.005813933043930913,0.0,-0.004204144664680928,0.007315047155034851,-0.007258227917431421
1986-06-17,0.007699700864980123,-0.018875712779053075,0.005295687574710503,0.008498019692266622,0.0026157696690237335
1986-06-18,0.006632922744929589,-0.015232856804416519,0.0032824964405723705,0.006525911234960832,-0.0038032966814940195
1986-06-19,0.0042116833801028345,-0.010550210895152486,0.008267256436977347,0.004652879705651858,0.014319665399970757
1986-06-20,-0.006342910389660154,0.007905179507113247,0.004778236991887711,-0.008834413285955791,-0.009414889769784269
1986-06-23,0.0004241146670030801,-0.020757986871197447,-0.0045030918882924655,0.001293223076438489,0.007190914408611998
1986-06-24,0.003908345672820496,-0.004614885676306718,0.0066178047132290285,0.002765573467810848,0.007661945701324464
1986-06-25,0.004363246627730326,-0.0004406256956065683,0.0027881264604088137,0.004958839632865508,-0.0007635582182216242
1986-06-26,0.0003462603912712153,0.014511502692063078,-0.005539607486222812,0.0009766221859073257,0.0034514622696774975
1986-06-27,0.008519700898101928,-0.017380311897823658,0.0067174292413008825,0.006506757731316887,0.00495564917954757
1986-06-30,0.005599105081034264,-0.010887786702210724,-0.0026225465504684676,0.006645345544938207,0.004772519399034706
